index,City,Latitude,Longitude,Temperature
161,Lake Charles,30.2265949,-93.2173758,19.843226767123284
162,Lansing,42.732535,-84.5555347,8.128462687671234
163,Las Vegas,36.1699412,-115.1398296,21.09147639178082
164,Lexington,38.0405837,-84.5037164,12.296803671232878
165,Libreville,0.4161976,9.4672676,24.413546443835617
167,Lima,-12.0463731,-77.042754,17.987366838356163
168,Lincoln,40.813616,-96.7025955,10.496955857534244
169,Lisbon,38.7222524,-9.1393366,17.254642326027394
170,Little Rock,34.7464809,-92.28959479999999,16.411872128767126
171,Lome,6.1256261,1.2254183,23.028310484931506
172,London,51.5073509,-0.1277583,11.973363769863013
173,Los Angeles,34.0522342,-118.2436849,16.49999998630137
174,Louisville,38.2526647,-85.7584557,13.435159786301371
175,Lubbock,33.5778631,-101.8551665,16.047336375342464
176,Lusaka,-15.3875259,28.3228165,15.279299843835615
177,Macon,32.8406946,-83.6324022,17.707914758904106
178,Madison,43.0730517,-89.4012302,7.913089819178082
179,Madrid,40.4167754,-3.7037902,14.973211553424656
180,Managua,12.1149926,-86.2361744,26.899543364383565
181,Manama,26.2235305,50.5875935,27.209132432876714
182,Manila,14.5995124,120.9842195,26.980974126027395
183,Maputo,-25.969248,32.5731746,19.22207
184,Medford,42.3265152,-122.8755949,13.216590553424657
185,Melbourne,-37.8136276,144.9630576,17.636073063013697
186,Memphis,35.1495343,-90.0489801,16.282800591780823
187,Mexico City,19.4326077,-99.133208,16.735920843835615
188,Miami Beach,25.790654,-80.1300455,24.858599668493145
189,Midland Odessa,31.9391746,-102.2522487,18.07914764109589
190,Milan,45.4642035,9.189982,13.14322679452055
191,Milwaukee,43.0389025,-87.9064736,8.244140038356164
192,Minneapolis St. Paul,44.9374831,-93.20099979999999,7.9863013671232865
193,Minsk,53.9006011,27.558972,7.002283098630138
194,Mobile,36.723521,-95.93437,19.386605789041095
195,Monterrey,25.6866142,-100.3161126,24.093607331506853
196,Montgomery,32.3792233,-86.3077368,17.824505339726027
197,Montreal,45.5016889,-73.567256,6.5223743999999995
198,Montvideo,48.4187907,-77.7764881,15.100000010958903
199,Moscow,55.755826,37.6172999,5.031354649315068
200,Munich,48.1351253,11.5819805,9.398325715068493
201,Muscat,23.5880307,58.3828717,26.81948249315069
202,Nairobi,-1.2920659,36.8219462,6.655555517808219
203,Nashville,36.1626638,-86.7816016,14.759360728767124
204,Nassau,25.0443312,-77.3503609,26.209741260273976
205,New Orleans,29.95106579999999,-90.0715323,20.819025876712328
206,New York City,40.7127753,-74.0059728,11.754946709589042
207,Newark,40.735657,-74.1723667,11.825875183561644
208,Niamey,13.5115963,2.1253854,29.576560120547946
210,Norfolk,36.8507689,-76.28587259999999,15.651141539726027
211,North Platte,41.1402759,-100.7601454,9.72222222739726
212,Nouakchott,18.0735299,-15.9582372,23.40289193972603
213,Oklahoma City,35.4675602,-97.5164276,15.385996942465754
214,Omaha,41.2565369,-95.9345034,10.441095893150687
215,Orlando,28.5383355,-81.3792365,21.9904109479452
216,Osaka,34.6937249,135.5022535,16.285844764383565
217,Oslo,59.9138688,10.7522454,5.446118709589042
218,Ottawa,45.4215296,-75.69719309999999,6.000456638356165
219,Paducah,37.0833893,-88.6000478,13.78401824931507
220,Panama City,30.1588129,-85.6602058,26.732420087671233
222,Paris,48.856614,2.3522219,12.534550997260272
223,Peoria,40.6936488,-89.5889864,10.609589046575344
224,Perth,-31.9505269,115.8604572,17.547184183561644
225,Philadelphia,39.9525839,-75.1652215,12.523744279452053
226,Phoenix,33.4483771,-112.0740373,23.923592049315065
227,Pittsburgh,40.44062479999999,-79.9958864,10.127245021917808
228,Pocatello,42.8621042,-112.4506191,9.467123287671233
230,Portland,45.5051064,-122.6750261,11.233905237914025
231,Prague,50.0755381,14.4378005,8.951445945205478
232,Pristina,42.6629138,21.1655028,11.694368334246576
233,Pueblo,38.2544472,-104.6091409,12.292846271232877
234,Pyongyang,39.0392193,125.7625241,10.422070010958905
235,Quebec,52.9399159,-73.5491361,4.3369862712328775
236,Quito,-0.1806532,-78.4678382,13.64033485479452
237,Rabat,33.9715904,-6.8498129,17.42739727123288
238,Raleigh Durham,35.8991678,-78.86364019999999,14.896194830136988
239,Rangoon,16.840939,96.173526,27.348249619178077
240,Rapid City,44.0805434,-103.2310149,8.759208517808219
241,Regina,50.4452112,-104.6188943,2.9249619643835616
242,Reno,39.5296329,-119.8138027,12.79771688219178
243,Reykjavik,64.146582,-21.9426354,6.223135460273974
244,Rhode Island,41.5800945,-71.4774291,10.022678849315067
245,Richmond,37.5407246,-77.4360481,13.745205484931507
246,Riga,56.9496487,24.1051865,7.595586010958905
247,Rio de Janeiro,-22.9068467,-43.1728965,24.045509917808218
248,Riyadh,24.7135517,46.6752957,26.19238964109589
249,Roanoke,37.2709704,-79.9414266,13.071689517808219
250,Rochester,43.15657789999999,-77.6088465,8.280974128767124
251,Rockford,42.2711311,-89.0939952,8.960273945205477
252,Rome,41.9027835,12.4963655,16.14444444657534
253,Sacramento,38.5815719,-121.4943996,15.943987824657533
254,Salem,42.51954,-70.8967155,12.005479446575343
255,Salt Lake City,40.7607793,-111.8910474,12.677473380821917
256,San Angelo,31.4637723,-100.4370375,18.19802130684932
257,San Antonio,29.4241219,-98.49362819999999,20.118417032876714
258,San Diego,32.715738,-117.1610838,17.127397243835617
259,San Francisco,37.7749295,-122.4194155,14.002435312328767
260,San Jose,37.3382082,-121.8863286,22.5248097369863
261,San Juan Puerto Rico,18.4655394,-66.1057355,19.99345507671233
262,Santo Domingo,18.4860575,-69.93121169999999,24.91080670136986
263,Sao Paulo,-23.5505199,-46.63330939999999,20.095890405479455
264,Sapporo,37.6803663,-97.2433286,6.649923895890411
265,Sault Ste Marie,46.49771150000001,-84.3475876,4.797108065753425
266,Savannah,32.0808989,-81.091203,18.709436835616437
267,Seattle,47.6062095,-122.3320708,11.294977178082194
268,Seoul,37.566535,126.9779692,11.74627094520548
269,Shanghai,31.230416,121.473701,17.234398772602738
270,Shenyang,41.805699,123.431472,9.056316602739727
271,Shreveport,32.5251516,-93.7501789,18.551902608219176
272,Singapore,1.352083,103.819836,27.54459662739726
273,Sioux City,42.4963416,-96.40494079999999,9.174429221917809
274,Sioux Falls,43.5473028,-96.728333,8.033942150684931
275,Skopje,41.9981294,21.4254355,12.354185701369863
276,Sofia,42.6977082,23.3218675,10.09558599452055
277,South Bend,41.6763545,-86.25198979999999,9.38797564109589
278,Spokane,47.6587802,-117.4260465,9.359969531506849
279,Springfield,37.2089572,-93.29229889999999,11.996254815383317
280,St Louis,38.6270025,-90.19940419999999,13.612328756164382
281,Stockholm,59.32932349999999,18.0685808,7.380821904109588
282,Sydney,-33.8688197,151.2092955,13.776560123287672
283,Syracuse,43.0481221,-76.14742439999999,8.432420093150684
284,Taipei,25.0329694,121.5654177,23.268493150684932
285,Tallahassee,30.4382559,-84.28073289999999,18.990106526027397
286,Tampa St. Petersburg,27.7676008,-82.64029149999999,22.44185693150685
287,Tashkent,41.2994958,69.2400734,15.648706246575344
288,Tbilisi,41.7151377,44.827096,13.24703196438356
289,Tegucigalpa,14.065049,-87.1715002,21.56666667671233
290,Tel Aviv,32.0852999,34.78176759999999,19.940334865753425
291,Tirana,41.3275459,19.8186982,16.59573821917808
292,Tokyo,35.6803997,139.7690174,15.730136980821918
293,Toledo,41.6528052,-83.5378674,9.507458134246576
294,Topeka,39.0473451,-95.67515759999999,12.801217665753425
295,Toronto,43.653226,-79.3831843,8.097564668493149
296,Tucson,32.2226066,-110.9747108,21.385996953424655
297,Tulsa,36.1539816,-95.99277500000001,15.70045662739726
298,Tunis,36.8064948,10.1815316,19.37838659452055
299,Tupelo,34.2576066,-88.7033859,15.69041094520548
301,Vancouver,49.2827291,-123.1207375,10.962100454794522
302,Vienna,48.2081743,16.3738189,10.830593610958907
303,Vientiane,17.9757058,102.6331035,26.803957367123285
304,Waco,31.549333,-97.1466695,19.015525126027395
305,Warsaw,52.2296756,21.0122287,8.37123288219178
306,Washington,47.7510741,-120.7401385,14.536315911007271
307,Washington DC,38.9071923,-77.0368707,14.536315911007271
308,West Palm Beach,26.7153424,-80.0533746,24.271841709589044
309,Wichita,37.68717609999999,-97.33005299999999,13.385844728767124
310,Wichita Falls,33.9137085,-98.4933873,17.43302891780822
311,Wilkes Barre,41.2459149,-75.88130749999999,8.91689495890411
312,Wilmington,34.2103894,-77.8868117,11.684322668493149
313,Windhoek,-22.5608807,17.0657549,5.63439874520548
314,Winnipeg,49.895136,-97.13837439999999,3.4913241863013704
315,Yakima,46.6020711,-120.5058987,11.251902583561645
316,Yerevan,40.1872023,44.515209,7.739583348684212
317,Youngstown,41.0997803,-80.6495194,8.823592057534247
318,Yuma,32.6926512,-114.6276916,23.48356164109589
319,Zagreb,45.8150108,15.9819189,12.477473350684932
320,Zurich,47.3768866,8.541694,9.834094394520546
