index,City,Latitude,Longitude,Temperature
50,Brussels,50.8503396,4.3517103,11.505175043835617
51,Bucharest,44.4267674,26.1025384,11.561796049315069
52,Budapest,47.497912,19.040235,11.818417073972602
53,Buenos Aires,-34.6036844,-58.3815591,17.56316589589041
54,Buffalo,42.88644679999999,-78.8783689,8.387823446575341
55,Burlington,36.0624198,-95.88890219999999,8.189497709589041
56,Cairo,30.0444196,31.2357116,22.60334855068493
57,Calcutta,22.572646,88.36389500000001,26.299238945205474
59,Canberra,-35.2809368,149.1300092,13.443531216438355
60,Capetown,-33.9248685,18.4240553,17.14079146027397
61,Caracas,10.4805937,-66.90360629999999,26.74885845479452
62,Caribou,36.1910923,-95.88973539999999,4.756164372602741
63,Casper,39.04117859999999,-94.5911521,7.3394216246575334
64,Charleston,32.7764749,-79.93105120000001,15.78898146872619
65,Charlotte,35.2270869,-80.8431267,15.63835617808219
66,Chattanooga,35.0456297,-85.3096801,15.61202435342466
67,Chengdu,30.572815,104.066801,17.507153715068494
68,Chennai (Madras),13.0826802,80.2707184,28.300152197260275
69,Cheyenne,41.1399814,-104.8202462,8.023287679452055
70,Chicago,41.8781136,-87.6297982,8.805022852054796
71,Cincinnati,39.1031182,-84.5120196,11.608371386301368
72,Cleveland,41.49932,-81.6943605,9.563470323287673
73,Colombo,6.9270786,79.861243,26.867732112328767
74,Colorado Springs,38.8338816,-104.8213634,9.877777789041096
75,Columbia,34.0007104,-81.0348144,17.80426179452055
76,Columbus,39.9611755,-82.99879419999999,11.955811800334013
77,Conakry,9.641185499999999,-13.5784012,25.414459679452058
78,Concord,37.9779776,-122.0310733,7.7074581780821925
79,Copenhagen,55.6760968,12.5683372,9.707610364383562
80,Corpus Christi,27.8005828,-97.39638099999999,21.875951284931507
81,Cotonou,6.3702928,2.3912362,26.470167454794517
82,Dakar,14.716677,-17.4676861,24.20776256712329
83,Dallas Ft Worth,32.7766642,-96.79698789999999,18.849010624657534
84,Damascus,33.5138073,36.2765279,17.76864537260274
85,Dar Es Salaam,-6.792354,39.2083284,24.825440202185792
86,Dayton,39.7589478,-84.1916069,10.67777777260274
87,Delhi,28.7040592,77.10249019999999,24.699238958904107
88,Denver,39.7392358,-104.990251,10.196347041095889
89,Des Moines,41.5868353,-93.6249593,9.86955861917808
90,Detroit,42.331427,-83.0457538,8.83576868219178
91,Dhahran,26.2361248,50.0393017,26.25646878904109
92,Doha,25.2854473,51.53103979999999,28.6146118739726
93,Dubai,25.2048493,55.2707828,28.746727556164384
94,Dublin,53.3498053,-6.2603097,9.910806695890411
95,Duluth,46.78667189999999,-92.1004852,3.2068493178082176
96,Dusanbe,38.5597722,68.7870384,14.933942172602737
97,Edmonton,53.5461245,-113.4938229,3.875190271232877
98,El Paso,31.7618778,-106.4850217,19.602435295890412
99,Elkins,36.0014682,-94.0082547,9.728614926027397
100,Erie,42.12922409999999,-80.085059,9.078538810958904
101,Eugene,44.0520691,-123.0867536,12.608523613698628
102,Evansville,37.9715592,-87.5710898,12.926027408219179
104,Fargo,46.8771863,-96.7898034,5.015677326027397
105,Flint,43.0125274,-83.6874562,8.367427704109588
106,Fort Smith,35.3859242,-94.39854749999999,15.773211561643837
107,Fort Wayne,41.079273,-85.1393513,8.729528153424658
108,Fresno,36.7377981,-119.7871247,20.492846263013696
109,Geneva,46.2043907,6.1431577,11.566818857534246
110,Goodland,29.673831,-95.5452176,10.362252684931505
111,Grand Junction,39.0638705,-108.5506486,11.21993911780822
112,Grand Rapids,42.9633599,-85.6680863,8.274733632876712
113,Great Falls,38.9987208,-77.2538699,6.970624063013698
114,Green Bay,44.5133188,-88.0132958,5.785844742465753
115,Greensboro,36.0726354,-79.7919754,14.497716893150685
116,Guadalajara,20.6596988,-103.3496092,6.220097103825138
117,Guangzhou,23.12911,113.264385,22.987366827397256
118,Guatemala City,14.6349149,-90.5068824,18.82952814520548
119,Guayaquil,-2.1894128,-79.8890662,25.783409454794523
120,Halifax,44.6475811,-63.5727683,0.8643892236024843
121,Hanoi,21.0277644,105.8341598,23.93105021917808
122,Hartford Springfield,41.9413995,-72.6996932,10.180821904109589
123,Havana,23.1135925,-82.3665956,23.834703189041097
124,Helena,46.5891452,-112.0391057,7.804870624657536
125,Helsinki,60.16985569999999,24.9383791,6.5065449068493155
126,Hong Kong,22.3193039,114.1693611,24.2474886
127,Honolulu,21.3069444,-157.8583333,25.374885832876714
128,Houston,29.7604267,-95.3698028,20.166971098630135
129,Huntsville,34.7303688,-86.5861037,15.973668161643836
130,Indianapolis,39.768403,-86.158068,9.989649926027397
131,Islamabad,33.6844202,73.04788479999999,21.457534238356168
132,Istanbul,41.0082376,28.9783589,16.279756468493147
133,Jackson,32.2987573,-90.1848103,17.39573820821918
134,Jacksonville,30.3321838,-81.65565099999999,19.37671234520548
135,Jakarta,-6.2087634,106.845599,28.03789953424658
136,Juneau,58.3019444,-134.4197221,6.267579898630137
137,Kampala,0.3475964,32.5825197,15.775190210958906
138,Kansas City,39.0997265,-94.5785667,11.660426202739727
139,Karachi,24.8607343,67.0011364,26.257838660273972
140,Katmandu,27.7172453,85.3239605,17.850684906849317
141,Kiev,50.4501,30.5234,8.842313561643836
142,Knoxville,35.9606384,-83.9207392,14.276712328767124
143,Kuala Lumpur,3.139003,101.686855,27.74185693972603
144,Kuwait,29.31166,47.481766,26.97838660273973
145,La Paz,-16.489689,-68.11929359999999,7.259056306849314
146,Lagos,6.5243793,3.3792057,3.5094110027322407
147,Lake Charles,30.2265949,-93.2173758,19.303044131506848
148,Lansing,42.732535,-84.5555347,7.748249605479453
149,Las Vegas,36.1699412,-115.1398296,22.38340944109589
150,Lexington,38.0405837,-84.5037164,12.621461189041096
151,Libreville,0.4161976,9.4672676,23.55175037808219
152,Lima,-12.0463731,-77.042754,19.488280043835616
153,Lincoln,40.813616,-96.7025955,10.75312025479452
154,Lisbon,38.7222524,-9.1393366,16.30030441369863
155,Little Rock,34.7464809,-92.28959479999999,16.02968035616438
156,Lome,6.1256261,1.2254183,27.183257208219175
157,London,51.5073509,-0.1277583,12.194520528767121
158,Los Angeles,34.0522342,-118.2436849,18.49360729041096
159,Louisville,38.2526647,-85.7584557,13.647945189041096
160,Lubbock,33.5778631,-101.8551665,15.726636232876713
161,Lusaka,-15.3875259,28.3228165,13.858585818181819
162,Macon,32.8406946,-83.6324022,16.73242010410959
163,Madison,43.0730517,-89.4012302,7.343835632876713
164,Madrid,40.4167754,-3.7037902,15.5593607260274
165,Managua,12.1149926,-86.2361744,27.53028918630137
166,Manama,26.2235305,50.5875935,27.543226802739724
167,Manila,14.5995124,120.9842195,27.54155254520548
168,Maputo,-25.969248,32.5731746,20.770015235616437
169,Medford,42.3265152,-122.8755949,14.581126339726026
170,Melbourne,-37.8136276,144.9630576,18.665753427397263
171,Memphis,35.1495343,-90.0489801,16.203044134246575
172,Mexico City,19.4326077,-99.133208,16.881582953424658
173,Miami Beach,25.790654,-80.1300455,24.984931515068496
174,Midland Odessa,31.9391746,-102.2522487,18.385540315068493
175,Milan,45.4642035,9.189982,13.028919317808217
176,Milwaukee,43.0389025,-87.9064736,7.326788446575341
177,Minneapolis St. Paul,44.9374831,-93.20099979999999,6.460882800000001
178,Minsk,53.9006011,27.558972,8.011719936986301
179,Mobile,36.723521,-95.93437,18.166057838356164
180,Monterrey,25.6866142,-100.3161126,22.363774734246576
181,Montgomery,32.3792233,-86.3077368,17.24748857808219
182,Montvideo,48.4187907,-77.7764881,16.90882801917808
183,Moscow,55.755826,37.6172999,6.287975610958903
184,Munich,48.1351253,11.5819805,9.835768646575342
185,Muscat,23.5880307,58.3828717,8.736377419178083
186,Nairobi,-1.2920659,36.8219462,5.695355150273226
187,Nashville,36.1626638,-86.7816016,14.891933032876711
188,Nassau,25.0443312,-77.3503609,25.623592060273975
189,New Orleans,29.95106579999999,-90.0715323,20.281430736986305
190,New York City,40.7127753,-74.0059728,12.329528153424658
191,Newark,40.735657,-74.1723667,12.335464200000002
192,Niamey,13.5115963,2.1253854,29.03363775068493
193,Norfolk,36.8507689,-76.28587259999999,15.412328783561644
194,North Platte,41.1402759,-100.7601454,8.827092819178084
195,Nouakchott,18.0735299,-15.9582372,25.07762555068493
196,Oklahoma City,35.4675602,-97.5164276,15.804413994520546
197,Omaha,41.2565369,-95.9345034,10.29695584109589
198,Orlando,28.5383355,-81.3792365,22.22800607671233
199,Osaka,34.6937249,135.5022535,16.90197869589041
200,Oslo,59.9138688,10.7522454,6.584018257534246
202,Paducah,37.0833893,-88.6000478,13.927853860273974
203,Panama City,30.1588129,-85.6602058,26.981278526027396
204,Paramaribo,5.8520355,-55.2038278,25.83105021643836
205,Paris,48.856614,2.3522219,12.028006071232877
206,Peoria,40.6936488,-89.5889864,10.287519043835616
207,Perth,-31.9505269,115.8604572,18.664687950684932
208,Philadelphia,39.9525839,-75.1652215,12.914916279452054
209,Phoenix,33.4483771,-112.0740373,25.211415534246576
210,Pittsburgh,40.44062479999999,-79.9958864,10.107001534246574
211,Pocatello,42.8621042,-112.4506191,9.716133928767123
213,Portland,45.5051064,-122.6750261,11.266377828193743
214,Prague,50.0755381,14.4378005,9.732572260273972
215,Pueblo,38.2544472,-104.6091409,11.360882802739727
216,Pyongyang,39.0392193,125.7625241,11.324200912328768
217,Quebec,52.9399159,-73.5491361,3.620852378082192
219,Rabat,33.9715904,-6.8498129,17.271993912328767
220,Raleigh Durham,35.8991678,-78.86364019999999,15.139573808219176
221,Rangoon,16.840939,96.173526,27.30791476986301
222,Rapid City,44.0805434,-103.2310149,7.463318123287672
223,Regina,50.4452112,-104.6188943,1.8768645205479453
224,Reno,39.5296329,-119.8138027,14.077473367123288
225,Reykjavik,64.146582,-21.9426354,5.857229838356164
226,Rhode Island,41.5800945,-71.4774291,10.531506846575343
227,Richmond,37.5407246,-77.4360481,14.79756471780822
228,Riga,56.9496487,24.1051865,7.623439860273973
229,Rio de Janeiro,-22.9068467,-43.1728965,24.366057857534248
230,Riyadh,24.7135517,46.6752957,26.19193302739726
231,Roanoke,37.2709704,-79.9414266,13.145205501369864
232,Rochester,43.15657789999999,-77.6088465,8.804718419178082
233,Rockford,42.2711311,-89.0939952,7.987823430136986
234,Rome,41.9027835,12.4963655,16.60136986849315
235,Sacramento,38.5815719,-121.4943996,17.341400306849316
236,Salem,42.51954,-70.8967155,13.190867583561644
237,Salt Lake City,40.7607793,-111.8910474,13.183105019178083
238,San Angelo,31.4637723,-100.4370375,19.077321197260275
239,San Antonio,29.4241219,-98.49362819999999,20.94003043561644
240,San Diego,32.715738,-117.1610838,19.43515977808219
241,San Francisco,37.7749295,-122.4194155,16.000152183561642
242,San Jose,37.3382082,-121.8863286,22.53394214520548
243,Santo Domingo,18.4860575,-69.93121169999999,8.793150660273971
244,Sao Paulo,-23.5505199,-46.63330939999999,20.392998465753422
245,Sapporo,37.6803663,-97.2433286,7.1576864520547945
246,Sault Ste Marie,46.49771150000001,-84.3475876,3.8051750328767127
247,Savannah,32.0808989,-81.091203,19.215981750684932
248,Seattle,47.6062095,-122.3320708,12.536377479452057
249,Seoul,37.566535,126.9779692,12.316133947945207
250,Shanghai,31.230416,121.473701,17.364383575342465
251,Shenyang,41.805699,123.431472,8.859360720547947
252,Shreveport,32.5251516,-93.7501789,18.050837120547943
253,Singapore,1.352083,103.819836,27.702587493150688
254,Sioux City,42.4963416,-96.40494079999999,8.928158306849316
255,Sioux Falls,43.5473028,-96.728333,7.071993904109589
256,Skopje,41.9981294,21.4254355,12.960121747945207
257,Sofia,42.6977082,23.3218675,11.510654498630137
258,South Bend,41.6763545,-86.25198979999999,8.85844749589041
259,Spokane,47.6587802,-117.4260465,9.798782350684933
260,Springfield,37.2089572,-93.29229889999999,12.018373948604953
261,St Louis,38.6270025,-90.19940419999999,13.290106564383562
262,Stockholm,59.32932349999999,18.0685808,8.145357706849314
263,Sydney,-33.8688197,151.2092955,14.893607315068495
264,Syracuse,43.0481221,-76.14742439999999,8.891780816438358
265,Taipei,25.0329694,121.5654177,23.070167430136987
266,Tallahassee,30.4382559,-84.28073289999999,19.659512917808218
267,Tampa St. Petersburg,27.7676008,-82.64029149999999,22.28843227123287
268,Tashkent,41.2994958,69.2400734,14.688127860273973
269,Tegucigalpa,14.065049,-87.1715002,21.97016742739726
270,Tirana,41.3275459,19.8186982,15.675342490410957
271,Tokyo,35.6803997,139.7690174,16.222222216438357
272,Toledo,41.6528052,-83.5378674,8.507001501369864
273,Topeka,39.0473451,-95.67515759999999,12.763622504109588
274,Toronto,43.653226,-79.3831843,1.3364389813664592
275,Tucson,32.2226066,-110.9747108,22.28706240273973
276,Tulsa,36.1539816,-95.99277500000001,15.44170473150685
277,Tunis,36.8064948,10.1815316,19.89817352876712
278,Tupelo,34.2576066,-88.7033859,15.90989346849315
280,Vancouver,49.2827291,-123.1207375,8.152518944099379
281,Vienna,48.2081743,16.3738189,11.630898030136988
282,Vientiane,17.9757058,102.6331035,26.950989380821916
283,Waco,31.549333,-97.1466695,18.615829536986304
284,Warsaw,52.2296756,21.0122287,9.558599701369864
285,Washington,47.7510741,-120.7401385,14.594698281308412
286,Washington DC,38.9071923,-77.0368707,14.594698281308412
287,West Palm Beach,26.7153424,-80.0533746,24.40624047671233
288,Wichita,37.68717609999999,-97.33005299999999,13.738203942465754
289,Wichita Falls,33.9137085,-98.4933873,17.184018252054795
290,Wilkes Barre,41.2459149,-75.88130749999999,9.709436849315068
291,Windhoek,-22.5608807,17.0657549,17.222678838356163
293,Yakima,46.6020711,-120.5058987,12.114611887671233
294,Youngstown,41.0997803,-80.6495194,8.729984830136987
295,Zagreb,45.8150108,15.9819189,13.219786923287671
296,Zurich,47.3768866,8.541694,10.39771690410959
