index,City,Latitude,Longitude,Temperature
170,London,51.5073509,-0.1277583,11.610806684931505
171,Los Angeles,34.0522342,-118.2436849,16.859208523287673
172,Louisville,38.2526647,-85.7584557,14.780213087671234
173,Lubbock,33.5778631,-101.8551665,15.998934550684933
174,Lusaka,-15.3875259,28.3228165,20.152359183561646
175,Macon,32.8406946,-83.6324022,18.14155250410959
176,Madison,43.0730517,-89.4012302,9.339421608219178
177,Madrid,40.4167754,-3.7037902,14.765905627397261
178,Managua,12.1149926,-86.2361744,26.994520531506847
179,Manama,26.2235305,50.5875935,26.782952824657535
180,Manila,14.5995124,120.9842195,27.874885841095892
181,Maputo,-25.969248,32.5731746,18.08158290958904
182,Medford,42.3265152,-122.8755949,12.768645356164383
183,Melbourne,-37.8136276,144.9630576,18.75540336712329
184,Memphis,35.1495343,-90.0489801,18.09634705479452
185,Mexico City,19.4326077,-99.133208,17.3053272739726
186,Miami Beach,25.790654,-80.1300455,24.51552508219178
187,Midland Odessa,31.9391746,-102.2522487,17.581126353424654
188,Milan,45.4642035,9.189982,11.916438353424656
189,Milwaukee,43.0389025,-87.9064736,9.610502298630136
190,Minneapolis St. Paul,44.9374831,-93.20099979999999,9.117199378082192
191,Minsk,53.9006011,27.558972,7.302739750684931
192,Mobile,36.723521,-95.93437,19.457686460273973
193,Monterrey,25.6866142,-100.3161126,24.481126336986303
194,Montgomery,32.3792233,-86.3077368,18.27275497260274
195,Montreal,45.5016889,-73.567256,7.805631673972602
196,Montvideo,48.4187907,-77.7764881,16.57214611780822
197,Moscow,55.755826,37.6172999,5.607610339726028
198,Munich,48.1351253,11.5819805,4.917047161643836
199,Muscat,23.5880307,58.3828717,27.331202449315068
200,Nairobi,-1.2920659,36.8219462,12.295890372602742
201,Nashville,36.1626638,-86.7816016,15.902891928767124
202,Nassau,25.0443312,-77.3503609,23.964687964383565
203,New Orleans,29.95106579999999,-90.0715323,18.72572298630137
204,New York City,40.7127753,-74.0059728,13.257229830136986
205,Newark,40.735657,-74.1723667,12.944292243835617
206,Niamey,13.5115963,2.1253854,30.060578380821923
207,Nicosia,35.1855659,33.38227639999999,19.127549460273972
208,Norfolk,36.8507689,-76.28587259999999,15.56392692876712
209,North Platte,41.1402759,-100.7601454,10.176560131506848
210,Nouakchott,18.0735299,-15.9582372,24.23637746575342
211,Oklahoma City,35.4675602,-97.5164276,16.362252660273974
212,Omaha,41.2565369,-95.9345034,11.661796024657534
213,Orlando,28.5383355,-81.3792365,21.98051752328767
214,Osaka,34.6937249,135.5022535,16.429375947945207
215,Oslo,59.9138688,10.7522454,6.044444430136988
216,Ottawa,45.4215296,-75.69719309999999,7.1371384767123285
217,Paducah,37.0833893,-88.6000478,14.626940624657536
218,Panama City,30.1588129,-85.6602058,26.892998460273972
219,Paramaribo,5.8520355,-55.2038278,24.007305906849314
220,Paris,48.856614,2.3522219,11.893150657534248
221,Peoria,40.6936488,-89.5889864,11.9908676
222,Perth,-31.9505269,115.8604572,17.50410957260274
223,Philadelphia,39.9525839,-75.1652215,13.30715372328767
224,Phoenix,33.4483771,-112.0740373,24.189954339726025
225,Pittsburgh,40.44062479999999,-79.9958864,10.937747358904108
226,Pocatello,42.8621042,-112.4506191,8.101978701369863
227,Port au Prince,18.594395,-72.3074326,9.306240452054796
228,Portland,45.5051064,-122.6750261,11.242067954706624
229,Prague,50.0755381,14.4378005,8.530136980821917
230,Pueblo,38.2544472,-104.6091409,11.755859961643836
231,Pyongyang,39.0392193,125.7625241,1.5987822958904112
233,Quito,-0.1806532,-78.4678382,14.483866057534247
234,Rabat,33.9715904,-6.8498129,17.207001542465754
235,Raleigh Durham,35.8991678,-78.86364019999999,15.852663610958906
236,Rangoon,16.840939,96.173526,27.991171997260274
237,Rapid City,44.0805434,-103.2310149,9.476255690410959
238,Regina,50.4452112,-104.6188943,3.1820395643835613
239,Reno,39.5296329,-119.8138027,12.055707756164383
240,Reykjavik,64.146582,-21.9426354,5.2088280219178085
241,Rhode Island,41.5800945,-71.4774291,10.8751902630137
242,Richmond,37.5407246,-77.4360481,15.25799087671233
243,Riga,56.9496487,24.1051865,7.2823439972602735
244,Rio de Janeiro,-22.9068467,-43.1728965,24.509132427397258
245,Riyadh,24.7135517,46.6752957,26.21385083287672
246,Roanoke,37.2709704,-79.9414266,14.077929961643836
247,Rochester,43.15657789999999,-77.6088465,9.316438383561643
248,Rockford,42.2711311,-89.0939952,10.084931515068494
249,Rome,41.9027835,12.4963655,15.005327252054794
250,Sacramento,38.5815719,-121.4943996,15.79543378630137
251,Salem,42.51954,-70.8967155,11.55525113150685
252,Salt Lake City,40.7607793,-111.8910474,11.904109580821917
253,San Angelo,31.4637723,-100.4370375,18.339269430136987
254,San Antonio,29.4241219,-98.49362819999999,21.004566235616437
255,San Diego,32.715738,-117.1610838,17.52435310410959
256,San Francisco,37.7749295,-122.4194155,14.222070016438357
257,San Jose,37.3382082,-121.8863286,22.332420076712328
258,San Juan Puerto Rico,18.4655394,-66.1057355,17.147184150684932
259,Santo Domingo,18.4860575,-69.93121169999999,25.178386589041096
260,Sao Paulo,-23.5505199,-46.63330939999999,20.15799088219178
261,Sapporo,37.6803663,-97.2433286,6.801369873972603
262,Sault Ste Marie,46.49771150000001,-84.3475876,6.0098934493150695
263,Savannah,32.0808989,-81.091203,18.433028904109587
264,Seattle,47.6062095,-122.3320708,11.353424665753424
265,Seoul,37.566535,126.9779692,11.27427703287671
266,Shanghai,31.230416,121.473701,17.28493147945205
267,Shenyang,41.805699,123.431472,8.190563175342465
268,Shreveport,32.5251516,-93.7501789,19.67153728219178
269,Singapore,1.352083,103.819836,28.06316590958904
270,Sioux City,42.4963416,-96.40494079999999,10.90304411780822
271,Sioux Falls,43.5473028,-96.728333,9.04216134520548
272,Skopje,41.9981294,21.4254355,11.696499235616438
273,Sofia,42.6977082,23.3218675,9.52207001369863
274,South Bend,41.6763545,-86.25198979999999,10.41263315890411
275,Spokane,47.6587802,-117.4260465,8.861643819178083
276,Springfield,37.2089572,-93.29229889999999,12.002412576524128
277,St Louis,38.6270025,-90.19940419999999,14.486757980821917
278,Stockholm,59.32932349999999,18.0685808,7.572754934246575
279,Sydney,-33.8688197,151.2092955,14.69908678630137
280,Syracuse,43.0481221,-76.14742439999999,9.425266361643837
281,Taipei,25.0329694,121.5654177,23.123896528767123
282,Tallahassee,30.4382559,-84.28073289999999,19.82009132328767
283,Tampa St. Petersburg,27.7676008,-82.64029149999999,22.315677342465754
284,Tashkent,41.2994958,69.2400734,16.16407917260274
285,Tbilisi,41.7151377,44.827096,10.64870624657534
286,Tegucigalpa,14.065049,-87.1715002,19.550684923287672
287,Tel Aviv,32.0852999,34.78176759999999,9.858904095890411
288,Tirana,41.3275459,19.8186982,15.519786871232878
289,Tokyo,35.6803997,139.7690174,15.922070021917808
290,Toledo,41.6528052,-83.5378674,10.374581421917808
291,Topeka,39.0473451,-95.67515759999999,13.360730583561644
292,Toronto,43.653226,-79.3831843,9.22587518630137
293,Tucson,32.2226066,-110.9747108,21.467427701369864
294,Tulsa,36.1539816,-95.99277500000001,16.748706243835617
295,Tunis,36.8064948,10.1815316,19.01948248493151
296,Tupelo,34.2576066,-88.7033859,17.37838659452055
298,Vancouver,49.2827291,-123.1207375,10.857838671232876
299,Vienna,48.2081743,16.3738189,10.16788432328767
300,Vientiane,17.9757058,102.6331035,27.156316583561644
301,Waco,31.549333,-97.1466695,19.785235934246575
302,Warsaw,52.2296756,21.0122287,8.66742769589041
303,Washington,47.7510741,-120.7401385,14.58508711163032
304,Washington DC,38.9071923,-77.0368707,14.58508711163032
305,West Palm Beach,26.7153424,-80.0533746,23.313850863013702
306,Wichita,37.68717609999999,-97.33005299999999,14.274429238356163
307,Wichita Falls,33.9137085,-98.4933873,17.891476402739727
308,Wilkes Barre,41.2459149,-75.88130749999999,10.359817353424658
309,Wilmington,34.2103894,-77.8868117,12.42602742739726
310,Windhoek,-22.5608807,17.0657549,19.040030465753425
311,Winnipeg,49.895136,-97.13837439999999,3.9101978602739726
312,Yakima,46.6020711,-120.5058987,10.293150701369862
313,Youngstown,41.0997803,-80.6495194,9.805936052054795
315,Zagreb,45.8150108,15.9819189,11.243531186301368
316,Zurich,47.3768866,8.541694,9.286910175342467
