index,City,Latitude,Longitude,Temperature
60,Caracas,10.4805937,-66.90360629999999,16.643139008196723
61,Caribou,36.1910923,-95.88973539999999,5.669702505464481
62,Casper,39.04117859999999,-94.5911521,8.348360666666666
63,Charleston,32.7764749,-79.93105120000001,15.774617312011122
64,Charlotte,35.2270869,-80.8431267,17.231633281420766
65,Chattanooga,35.0456297,-85.3096801,17.492410445355194
66,Chengdu,30.572815,104.066801,17.444899800546448
67,Chennai (Madras),13.0826802,80.2707184,28.56557378961748
68,Cheyenne,41.1399814,-104.8202462,9.17805100819672
69,Chicago,41.8781136,-87.6297982,11.350485710382513
70,Cincinnati,39.1031182,-84.5120196,13.62158468852459
71,Cleveland,41.49932,-81.6943605,12.410595032786885
72,Colombo,6.9270786,79.861243,26.886612019125682
73,Colorado Springs,38.8338816,-104.8213634,11.114450524590163
74,Columbia,34.0007104,-81.0348144,19.07513661748634
75,Columbus,39.9611755,-82.99879419999999,11.948789244074984
76,Conakry,9.641185499999999,-13.5784012,20.69520338251366
77,Concord,37.9779776,-122.0310733,9.783545852459017
78,Copenhagen,55.6760968,12.5683372,8.044626595628415
79,Corpus Christi,27.8005828,-97.39638099999999,23.395264117486338
80,Cotonou,6.3702928,2.3912362,26.776715218579238
81,Dakar,14.716677,-17.4676861,23.826199166666665
82,Dallas Ft Worth,32.7766642,-96.79698789999999,20.543260467213116
83,Damascus,33.5138073,36.2765279,14.481329685792351
84,Dar Es Salaam,-6.792354,39.2083284,25.16135397540984
85,Dayton,39.7589478,-84.1916069,12.400576811475412
86,Delhi,28.7040592,77.10249019999999,25.46706131693989
87,Denver,39.7392358,-104.990251,11.173952653005465
88,Des Moines,41.5868353,-93.6249593,12.557832412568306
89,Detroit,42.331427,-83.0457538,11.512902251366118
90,Dhahran,26.2361248,50.0393017,26.48527624590164
91,Doha,25.2854473,51.53103979999999,27.794778379781423
92,Dubai,25.2048493,55.2707828,28.352459021857925
93,Dublin,53.3498053,-6.2603097,8.982392232240436
94,Duluth,46.78667189999999,-92.1004852,6.09061931420765
95,Dusanbe,38.5597722,68.7870384,16.221007871584703
96,El Paso,31.7618778,-106.4850217,19.84775346174863
97,Elkins,36.0014682,-94.0082547,11.094717650273223
98,Erie,42.12922409999999,-80.085059,11.520947177595627
99,Eugene,44.0520691,-123.0867536,12.232544021857922
100,Evansville,37.9715592,-87.5710898,14.886612030054645
102,Fargo,46.8771863,-96.7898034,8.297662412568306
103,Flint,43.0125274,-83.6874562,11.164996964480874
104,Fort Smith,35.3859242,-94.39854749999999,17.721918631147545
105,Fort Wayne,41.079273,-85.1393513,11.478142068306013
106,Fresno,36.7377981,-119.7871247,18.942926527322403
107,Geneva,46.2043907,6.1431577,10.261384336065575
108,Goodland,29.673831,-95.5452176,11.680935038251366
109,Grand Junction,39.0638705,-108.5506486,11.917425601092898
110,Grand Rapids,42.9633599,-85.6680863,10.73649054918033
111,Great Falls,38.9987208,-77.2538699,8.278536734972677
112,Green Bay,44.5133188,-88.0132958,8.971159674863387
113,Greensboro,36.0726354,-79.7919754,16.18184580327869
114,Guadalajara,20.6596988,-103.3496092,6.261991475409836
115,Guangzhou,23.12911,113.264385,22.173649051912566
116,Guatemala City,14.6349149,-90.5068824,18.70522160655738
117,Guayaquil,-2.1894128,-79.8890662,25.449908898907108
118,Hanoi,21.0277644,105.8341598,24.024590153005466
119,Hartford Springfield,41.9413995,-72.6996932,11.426533084699452
120,Havana,23.1135925,-82.3665956,23.358834193989072
121,Helena,46.5891452,-112.0391057,8.696873125683059
122,Helsinki,60.16985569999999,24.9383791,5.196265915300547
123,Hong Kong,22.3193039,114.1693611,23.483151199453555
124,Honolulu,21.3069444,-157.8583333,25.14587128142076
125,Houston,29.7604267,-95.3698028,21.51836671311475
126,Huntsville,34.7303688,-86.5861037,18.001214327868855
127,Indianapolis,39.768403,-86.158068,12.97252582240437
128,Islamabad,33.6844202,73.04788479999999,22.45370369945355
129,Istanbul,41.0082376,28.9783589,15.487249540983607
130,Jackson,42.245869,-84.40134619999999,19.325591986338797
131,Jacksonville,30.3321838,-81.65565099999999,20.528233161202184
132,Jakarta,-6.2087634,106.845599,27.27064360928962
133,Juneau,58.3019444,-134.4197221,7.177443838797815
134,Kampala,0.3475964,32.5825197,22.439131781420766
135,Kansas City,39.0997265,-94.5785667,14.029143909836066
136,Karachi,24.8607343,67.0011364,25.900121456284154
137,Katmandu,27.7172453,85.3239605,17.618700672131148
138,Kiev,50.4501,30.5234,8.328475983606555
139,Knoxville,35.9606384,-83.9207392,16.342896163934427
140,Kuala Lumpur,3.139003,101.686855,27.482088639344262
141,Kuwait,29.31166,47.481766,25.602307213114752
142,La Paz,-16.489689,-68.11929359999999,7.39708556284153
143,Lagos,6.5243793,3.3792057,26.62674556557377
144,Lake Charles,30.2265949,-93.2173758,20.938979961748633
145,Lansing,42.732535,-84.5555347,10.444596245901641
146,Las Vegas,36.1699412,-115.1398296,22.200971456284154
147,Lexington,38.0405837,-84.5037164,14.357012765027322
148,Libreville,0.4161976,9.4672676,26.116727404371584
149,Lincoln,40.813616,-96.7025955,12.801153595628415
150,Lisbon,38.7222524,-9.1393366,15.817395234972675
151,Little Rock,34.7464809,-92.28959479999999,18.18032786338798
152,Lome,6.1256261,1.2254183,26.774134795081967
153,London,51.5073509,-0.1277583,10.694596248633879
154,Los Angeles,34.0522342,-118.2436849,17.857468155737703
155,Louisville,38.2526647,-85.7584557,15.732544013661201
156,Lubbock,33.5778631,-101.8551665,16.841378218579234
157,Macon,32.8406946,-83.6324022,18.51593805464481
158,Madison,43.0730517,-89.4012302,9.82225256557377
159,Madrid,40.4167754,-3.7037902,14.613539748633881
160,Managua,12.1149926,-86.2361744,27.33454762568306
161,Manama,26.2235305,50.5875935,26.749089254098365
162,Manila,14.5995124,120.9842195,27.590012158469946
163,Maputo,-25.969248,32.5731746,22.728597442622945
164,Medford,42.3265152,-122.8755949,14.145719483606559
165,Melbourne,-37.8136276,144.9630576,18.304948385245904
166,Memphis,35.1495343,-90.0489801,18.60761992076503
167,Mexico City,19.4326077,-99.133208,16.33242256010929
168,Miami Beach,25.790654,-80.1300455,25.31177898087432
169,Midland Odessa,31.9391746,-102.2522487,19.32194899726776
170,Milan,45.4642035,9.189982,12.289769286885248
171,Milwaukee,43.0389025,-87.9064736,10.500151775956285
172,Minneapolis St. Paul,44.9374831,-93.20099979999999,9.868852461748633
173,Minsk,53.9006011,27.558972,7.123861560109289
174,Mobile,36.723521,-95.93437,19.96341831967213
175,Monterrey,25.6866142,-100.3161126,22.465846994535518
176,Montgomery,32.3792233,-86.3077368,19.892228284153006
177,Montvideo,48.4187907,-77.7764881,15.761991508196719
178,Moscow,55.755826,37.6172999,5.323922262295083
179,Munich,48.1351253,11.5819805,8.60367337704918
180,Muscat,23.5880307,58.3828717,16.711900404371587
181,Nairobi,-1.2920659,36.8219462,12.60608828493151
182,Nashville,36.1626638,-86.7816016,16.896023076502733
183,Nassau,25.0443312,-77.3503609,24.676381270491802
184,New Orleans,29.95106579999999,-90.0715323,22.39905887431694
185,New York City,40.7127753,-74.0059728,14.589101382513663
186,Newark,40.735657,-74.1723667,13.97343655737705
187,Niamey,13.5115963,2.1253854,29.194444439890713
188,Norfolk,36.8507689,-76.28587259999999,16.61247724863388
189,North Platte,41.1402759,-100.7601454,10.701882210382513
190,Nouakchott,18.0735299,-15.9582372,16.087128090163933
191,Oklahoma City,35.4675602,-97.5164276,16.98937463387978
192,Omaha,41.2565369,-95.9345034,12.672434743169399
193,Orlando,28.5383355,-81.3792365,22.76335761748634
194,Osaka,34.6937249,135.5022535,16.901183986338797
195,Oslo,59.9138688,10.7522454,4.974954475409835
196,Paducah,37.0833893,-88.6000478,15.602003647540982
197,Panama City,30.1588129,-85.6602058,25.589404975409835
198,Paramaribo,5.8520355,-55.2038278,18.83318153005465
199,Paris,48.856614,2.3522219,10.62386156830601
200,Peoria,40.6936488,-89.5889864,12.680479653005465
201,Perth,-31.9505269,115.8604572,16.979508185792348
202,Philadelphia,39.9525839,-75.1652215,14.577413469945355
203,Phoenix,33.4483771,-112.0740373,25.03066180601093
204,Pittsburgh,40.44062479999999,-79.9958864,12.321645382513662
205,Pocatello,42.8621042,-112.4506191,9.209319983606559
206,Port au Prince,18.594395,-72.3074326,26.455069789617486
207,Portland,45.5051064,-122.6750261,11.274721885641027
208,Prague,50.0755381,14.4378005,8.577109909836066
209,Pueblo,38.2544472,-104.6091409,13.106860948087434
210,Pyongyang,39.0392193,125.7625241,10.528081398907103
211,Quebec,52.9399159,-73.5491361,3.679417112021858
212,Rabat,33.9715904,-6.8498129,17.14496050819672
213,Raleigh Durham,35.8991678,-78.86364019999999,16.630085019125683
214,Rangoon,16.840939,96.173526,27.19535519125683
215,Rapid City,44.0805434,-103.2310149,9.434426213114754
216,Regina,50.4452112,-104.6188943,4.715239836065574
217,Reno,39.5296329,-119.8138027,13.515179103825137
218,Reykjavik,64.146582,-21.9426354,5.217364909836067
219,Rhode Island,41.5800945,-71.4774291,11.884335158469945
220,Richmond,37.5407246,-77.4360481,15.050394683060109
221,Riga,56.9496487,24.1051865,6.997419568306011
222,Rio de Janeiro,-22.9068467,-43.1728965,23.72859744535519
223,Riyadh,24.7135517,46.6752957,25.485731625683062
224,Roanoke,37.2709704,-79.9414266,14.734669092896173
225,Rochester,43.15657789999999,-77.6088465,10.784001172131148
226,Rockford,42.2711311,-89.0939952,11.070582896174864
227,Rome,41.9027835,12.4963655,16.214025483606562
228,Sacramento,38.5815719,-121.4943996,16.517911349726777
229,Salem,42.51954,-70.8967155,13.044019434426229
230,Salt Lake City,40.7607793,-111.8910474,13.370522155737703
231,San Angelo,31.4637723,-100.4370375,19.525956319672133
232,San Antonio,29.4241219,-98.49362819999999,21.295081989071036
233,San Diego,32.715738,-117.1610838,18.689283549180328
234,San Francisco,37.7749295,-122.4194155,14.808439601092896
235,San Jose,37.3382082,-121.8863286,22.175470543715846
236,Santo Domingo,18.4860575,-69.93121169999999,23.744839103825132
237,Sao Paulo,-23.5505199,-46.63330939999999,19.086520983606558
238,Sapporo,37.6803663,-97.2433286,6.64571950273224
239,Sault Ste Marie,46.49771150000001,-84.3475876,7.233606543715846
240,Savannah,32.0808989,-81.091203,20.01851850819672
241,Seattle,47.6062095,-122.3320708,12.556618106557378
242,Seoul,37.566535,126.9779692,12.098360650273221
243,Shanghai,31.230416,121.473701,17.306314527322407
244,Shenyang,41.805699,123.431472,7.805555524590164
245,Shreveport,32.5251516,-93.7501789,20.17258649726776
246,Singapore,1.352083,103.819836,27.390558573770488
247,Sioux City,42.4963416,-96.40494079999999,11.401639338797814
248,Sioux Falls,43.5473028,-96.728333,9.767911346994536
249,Skopje,41.9981294,21.4254355,11.793564054644811
250,Sofia,42.6977082,23.3218675,10.948694584699453
251,South Bend,41.6763545,-86.25198979999999,10.709168163934427
252,Spokane,47.6587802,-117.4260465,10.270491795081966
253,Springfield,37.2089572,-93.29229889999999,12.025568961360579
254,St Louis,38.6270025,-90.19940419999999,15.75182150819672
255,Stockholm,59.32932349999999,18.0685808,6.829538562841529
256,Sydney,-33.8688197,151.2092955,14.176229461748633
257,Syracuse,43.0481221,-76.14742439999999,9.899969631147542
258,Taipei,25.0329694,121.5654177,22.680176065573768
259,Tallahassee,30.4382559,-84.28073289999999,21.093655153005464
260,Tampa St. Petersburg,27.7676008,-82.64029149999999,23.496508816939897
261,Tashkent,41.2994958,69.2400734,15.770340030054642
262,Tegucigalpa,14.065049,-87.1715002,21.60063750273224
263,Tirana,41.3275459,19.8186982,14.992714032786887
264,Tokyo,35.6803997,139.7690174,16.039769275956285
265,Toledo,41.6528052,-83.5378674,11.037188830601092
266,Topeka,39.0473451,-95.67515759999999,14.475561642076503
267,Tucson,32.2226066,-110.9747108,22.21098967759563
268,Tulsa,36.1539816,-95.99277500000001,17.686551306010927
269,Tunis,36.8064948,10.1815316,18.8088949863388
270,Tupelo,34.2576066,-88.7033859,17.97965998360656
272,Vienna,48.2081743,16.3738189,10.483151199453552
273,Vientiane,17.9757058,102.6331035,26.437158478142074
274,Waco,31.549333,-97.1466695,20.134638724043715
275,Warsaw,52.2296756,21.0122287,9.021402554644808
276,Washington,47.7510741,-120.7401385,14.630394905721108
277,Washington DC,38.9071923,-77.0368707,14.630394905721108
278,West Palm Beach,26.7153424,-80.0533746,24.945355213114752
279,Wichita,37.68717609999999,-97.33005299999999,15.593503338797815
280,Wichita Falls,33.9137085,-98.4933873,17.475106262295085
281,Wilkes Barre,41.2459149,-75.88130749999999,11.412568303278688
282,Windhoek,-22.5608807,17.0657549,18.251821500000002
283,Yakima,46.6020711,-120.5058987,12.488767442622951
284,Youngstown,41.0997803,-80.6495194,11.053278683060109
285,Zagreb,45.8150108,15.9819189,11.5170006147541
286,Zurich,47.3768866,8.541694,9.035367341530055
