index,City,Latitude,Longitude,Temperature
62,Calcutta,22.572646,88.36389500000001,25.598816051912568
63,Calgary,51.04473309999999,-114.0718831,3.765179120218578
64,Canberra,-35.2809368,149.1300092,13.027474202185793
65,Capetown,-33.9248685,18.4240553,17.010018232240437
66,Caracas,10.4805937,-66.90360629999999,25.957194915300548
67,Caribou,36.1910923,-95.88973539999999,4.3353066174863395
68,Casper,39.04117859999999,-94.5911521,7.937006672131147
69,Charleston,32.7764749,-79.93105120000001,15.888225575537968
70,Charlotte,35.2270869,-80.8431267,15.260777161202185
71,Chattanooga,35.0456297,-85.3096801,16.021554327868852
72,Chengdu,30.572815,104.066801,17.078627784153007
73,Chennai (Madras),13.0826802,80.2707184,28.323315144808745
74,Cheyenne,41.1399814,-104.8202462,8.420006095628416
75,Chicago,41.8781136,-87.6297982,10.179872513661202
76,Cincinnati,39.1031182,-84.5120196,11.856253789617487
77,Cleveland,41.49932,-81.6943605,10.098057087431695
78,Colombo,6.9270786,79.861243,2.367182699453552
79,Colorado Springs,38.8338816,-104.8213634,9.760018193989069
80,Columbia,34.0007104,-81.0348144,17.14131754644809
81,Columbus,39.9611755,-82.99879419999999,12.008518480346712
83,Concord,37.9779776,-122.0310733,7.978142065573771
84,Copenhagen,55.6760968,12.5683372,9.063752278688524
85,Corpus Christi,27.8005828,-97.39638099999999,22.565421959016394
86,Cotonou,6.3702928,2.3912362,11.796751639344263
87,Dakar,14.716677,-17.4676861,23.42258654918033
88,Dallas Ft Worth,32.7766642,-96.79698789999999,19.66165757377049
89,Damascus,33.5138073,36.2765279,17.276867030054646
91,Dayton,39.7589478,-84.1916069,10.938372800546448
92,Daytona Beach,29.2108147,-81.0228331,21.00546449453552
93,Delhi,28.7040592,77.10249019999999,24.77519736065574
94,Denver,39.7392358,-104.990251,10.487553125683059
95,Des Moines,41.5868353,-93.6249593,10.54751063114754
96,Detroit,42.331427,-83.0457538,9.966454161202186
97,Dhahran,26.2361248,50.0393017,26.844110513661207
99,Doha,25.2854473,51.53103979999999,27.927140267759565
100,Dubai,25.2048493,55.2707828,27.79310869945355
101,Dublin,53.3498053,-6.2603097,9.412112961748635
102,Duluth,46.78667189999999,-92.1004852,4.340012136612021
104,Edmonton,53.5461245,-113.4938229,3.650273240437159
105,El Paso,31.7618778,-106.4850217,18.965088035519127
106,Elkins,36.0014682,-94.0082547,9.43731025136612
107,Erie,42.12922409999999,-80.085059,9.801912590163935
108,Eugene,44.0520691,-123.0867536,10.976017019125683
109,Evansville,37.9715592,-87.5710898,13.196721303278688
111,Fargo,46.8771863,-96.7898034,5.648907117486338
112,Flagstaff,35.1982836,-111.651302,8.84669093989071
113,Flint,43.0125274,-83.6874562,8.879326035519126
114,Fort Smith,35.3859242,-94.39854749999999,16.46053433333333
115,Fort Wayne,41.079273,-85.1393513,9.92410443989071
118,Fresno,36.7377981,-119.7871247,17.824529448087432
119,Geneva,46.2043907,6.1431577,10.950971459016392
121,Goodland,29.673831,-95.5452176,10.914845183060109
122,Grand Junction,39.0638705,-108.5506486,12.566636306010928
123,Grand Rapids,42.9633599,-85.6680863,9.06936856557377
124,Great Falls,38.9987208,-77.2538699,7.11596843169399
125,Green Bay,44.5133188,-88.0132958,7.163479071038251
126,Greensboro,36.0726354,-79.7919754,14.29568916666667
128,Guangzhou,23.12911,113.264385,22.705980543715846
129,Guatemala City,14.6349149,-90.5068824,18.305251956284152
130,Guayaquil,-2.1894128,-79.8890662,21.756071644808745
131,Halifax,44.6475811,-63.5727683,6.843047964480874
133,Hamilton,37.9426096,-96.19513200000002,21.742562226775952
134,Hanoi,21.0277644,105.8341598,23.543412262295085
135,Harrisburg,40.2731911,-76.8867008,11.775349131147541
136,Hartford Springfield,41.9413995,-72.6996932,9.73740137431694
137,Havana,23.1135925,-82.3665956,19.477686713114753
138,Helena,46.5891452,-112.0391057,7.075136620218579
139,Helsinki,60.16985569999999,24.9383791,6.964480890710382
140,Hong Kong,22.3193039,114.1693611,24.019429240437155
141,Honolulu,21.3069444,-157.8583333,24.91560411748634
142,Houston,29.7604267,-95.3698028,20.708409237704917
143,Huntsville,34.7303688,-86.5861037,16.301457193989073
144,Indianapolis,39.768403,-86.158068,11.51032180874317
145,Islamabad,33.6844202,73.04788479999999,6.419398855191256
146,Istanbul,41.0082376,28.9783589,15.267759551912569
147,Jackson,32.2987573,-90.1848103,18.11991500273224
148,Jacksonville,30.3321838,-81.65565099999999,19.210686098360654
150,Juneau,58.3019444,-134.4197221,5.651183975409835
151,Kampala,0.3475964,32.5825197,1.9200060300546455
152,Kansas City,39.0997265,-94.5785667,12.651791144808742
153,Karachi,24.8607343,67.0011364,11.683363631147541
154,Katmandu,27.7172453,85.3239605,3.7533393688524592
155,Kiev,50.4501,30.5234,9.460078926229508
156,Knoxville,35.9606384,-83.9207392,14.712659379781423
157,Kuala Lumpur,3.139003,101.686855,26.556314500000003
158,Kuwait,29.31166,47.481766,26.82346690437159
159,La Paz,-16.489689,-68.11929359999999,6.60944137704918
161,Lake Charles,30.2265949,-93.2173758,20.20537339344262
162,Lansing,42.732535,-84.5555347,8.712659393442623
163,Las Vegas,36.1699412,-115.1398296,21.163175467213115
164,Lexington,38.0405837,-84.5037164,12.469793562841529
165,Libreville,0.4161976,9.4672676,21.92380086065574
167,Lima,-12.0463731,-77.042754,18.473284784153005
168,Lincoln,40.813616,-96.7025955,11.355039469945353
169,Lisbon,38.7222524,-9.1393366,16.820279300546446
170,Little Rock,34.7464809,-92.28959479999999,16.868852464480874
171,Lome,6.1256261,1.2254183,25.398148163934433
172,London,51.5073509,-0.1277583,11.477383095628413
173,Los Angeles,34.0522342,-118.2436849,16.88782633879782
174,Louisville,38.2526647,-85.7584557,13.91848817213115
175,Lubbock,33.5778631,-101.8551665,16.16363086612022
176,Lusaka,-15.3875259,28.3228165,13.269884609289617
177,Macon,32.8406946,-83.6324022,17.280813598360655
178,Madison,43.0730517,-89.4012302,8.489678202185793
179,Madrid,40.4167754,-3.7037902,14.335762010928963
180,Managua,12.1149926,-86.2361744,25.814814822404376
181,Manama,26.2235305,50.5875935,27.003339401639344
182,Manila,14.5995124,120.9842195,27.72465086338798
183,Maputo,-25.969248,32.5731746,7.925470524590166
184,Medford,42.3265152,-122.8755949,12.410898590163935
185,Melbourne,-37.8136276,144.9630576,18.19869462021858
186,Memphis,35.1495343,-90.0489801,17.459471770491803
187,Mexico City,19.4326077,-99.133208,16.247267765027324
188,Miami Beach,25.790654,-80.1300455,24.564055857923496
189,Midland Odessa,31.9391746,-102.2522487,18.52595628961749
190,Milan,45.4642035,9.189982,12.969641773224044
191,Milwaukee,43.0389025,-87.9064736,8.89162113387978
192,Minneapolis St. Paul,44.9374831,-93.20099979999999,8.172131153005465
193,Minsk,53.9006011,27.558972,8.311778989071037
194,Mobile,36.723521,-95.93437,19.429113551912565
195,Monterrey,25.6866142,-100.3161126,24.77337581420765
196,Montgomery,32.3792233,-86.3077368,18.275956311475408
197,Montreal,45.5016889,-73.567256,6.514723724043716
198,Montvideo,48.4187907,-77.7764881,15.54356404371585
199,Moscow,55.755826,37.6172999,5.8825136557377045
200,Munich,48.1351253,11.5819805,9.731177868852459
203,Nashville,36.1626638,-86.7816016,15.417577409836065
204,Nassau,25.0443312,-77.3503609,24.675166986338798
205,New Orleans,29.95106579999999,-90.0715323,21.005616273224046
206,New York City,40.7127753,-74.0059728,12.433970855191259
207,Newark,40.735657,-74.1723667,12.297358836065573
208,Niamey,13.5115963,2.1253854,28.124165155737703
210,Norfolk,36.8507689,-76.28587259999999,15.375227685792352
211,North Platte,41.1402759,-100.7601454,9.660898614754096
212,Nouakchott,18.0735299,-15.9582372,23.715391622950822
213,Oklahoma City,35.4675602,-97.5164276,15.812537942622951
214,Omaha,41.2565369,-95.9345034,11.046296292349728
215,Orlando,28.5383355,-81.3792365,21.7545537431694
216,Osaka,34.6937249,135.5022535,16.529902844262296
217,Oslo,59.9138688,10.7522454,6.463418349726776
218,Ottawa,45.4215296,-75.69719309999999,5.905282330601093
219,Paducah,37.0833893,-88.6000478,14.180479669398908
220,Panama City,30.1588129,-85.6602058,27.36687918032787
222,Paris,48.856614,2.3522219,12.40983604918033
223,Peoria,40.6936488,-89.5889864,11.02064356284153
224,Perth,-31.9505269,115.8604572,18.34244081147541
225,Philadelphia,39.9525839,-75.1652215,12.62704917759563
226,Phoenix,33.4483771,-112.0740373,23.893746207650274
227,Pittsburgh,40.44062479999999,-79.9958864,10.567091680327868
228,Pocatello,42.8621042,-112.4506191,9.039921057377049
230,Portland,45.5051064,-122.6750261,11.224707212664253
231,Prague,50.0755381,14.4378005,9.489981789617486
232,Pristina,42.6629138,21.1655028,11.086672737704916
233,Pueblo,38.2544472,-104.6091409,11.739830027322405
234,Pyongyang,39.0392193,125.7625241,9.47723132513661
235,Quebec,52.9399159,-73.5491361,4.527170598360655
236,Quito,-0.1806532,-78.4678382,11.502884049180327
237,Rabat,33.9715904,-6.8498129,17.41803275956284
238,Raleigh Durham,35.8991678,-78.86364019999999,14.834244076502733
239,Rangoon,16.840939,96.173526,24.406496658469948
240,Rapid City,44.0805434,-103.2310149,8.470097144808744
241,Regina,50.4452112,-104.6188943,2.333636896174864
242,Reno,39.5296329,-119.8138027,12.282179718579236
243,Reykjavik,64.146582,-21.9426354,4.542046158469945
244,Rhode Island,41.5800945,-71.4774291,10.303734032786886
245,Richmond,37.5407246,-77.4360481,13.965846961748634
246,Riga,56.9496487,24.1051865,8.464632661202184
247,Rio de Janeiro,-22.9068467,-43.1728965,23.791135396174862
248,Riyadh,24.7135517,46.6752957,26.408773527322406
249,Roanoke,37.2709704,-79.9414266,13.319672131147541
250,Rochester,43.15657789999999,-77.6088465,8.824074090163933
251,Rockford,42.2711311,-89.0939952,9.22055249726776
252,Rome,41.9027835,12.4963655,15.722981163934428
253,Sacramento,38.5815719,-121.4943996,15.423649087431693
254,Salem,42.51954,-70.8967155,11.068761382513662
255,Salt Lake City,40.7607793,-111.8910474,12.169550699453552
256,San Angelo,31.4637723,-100.4370375,19.794171204918033
257,San Antonio,29.4241219,-98.49362819999999,20.884183357923497
258,San Diego,32.715738,-117.1610838,17.228901032786883
259,San Francisco,37.7749295,-122.4194155,13.857923530054643
260,San Jose,37.3382082,-121.8863286,21.570431079234975
261,San Juan Puerto Rico,18.4655394,-66.1057355,12.372799002732242
262,Santo Domingo,18.4860575,-69.93121169999999,22.78172434699454
263,Sao Paulo,-23.5505199,-46.63330939999999,20.178354598360656
264,Sapporo,37.6803663,-97.2433286,6.913479030054644
265,Sault Ste Marie,46.49771150000001,-84.3475876,3.6983910163934435
266,Savannah,32.0808989,-81.091203,17.951882199453554
267,Seattle,47.6062095,-122.3320708,10.561020035519126
268,Seoul,37.566535,126.9779692,11.319823920765026
269,Shanghai,31.230416,121.473701,17.18746204918033
270,Shenyang,41.805699,123.431472,8.371129322404371
271,Shreveport,32.5251516,-93.7501789,18.947328469945358
272,Singapore,1.352083,103.819836,27.541135404371584
273,Sioux City,42.4963416,-96.40494079999999,9.494231901639344
274,Sioux Falls,43.5473028,-96.728333,7.860959341530055
275,Skopje,41.9981294,21.4254355,12.317698846994537
276,Sofia,42.6977082,23.3218675,10.95977536338798
277,South Bend,41.6763545,-86.25198979999999,9.899514256830601
278,Spokane,47.6587802,-117.4260465,7.935033379781422
279,Springfield,37.2089572,-93.29229889999999,11.99099774478906
280,St Louis,38.6270025,-90.19940419999999,13.546903467213115
281,Stockholm,59.32932349999999,18.0685808,8.488160278688525
282,Sydney,-33.8688197,151.2092955,14.603217975409835
283,Syracuse,43.0481221,-76.14742439999999,8.53506375409836
284,Taipei,25.0329694,121.5654177,2.2495445846994535
285,Tallahassee,30.4382559,-84.28073289999999,19.664086245901636
286,Tampa St. Petersburg,27.7676008,-82.64029149999999,22.489222841530058
287,Tashkent,41.2994958,69.2400734,15.992410423497267
288,Tbilisi,41.7151377,44.827096,13.988312106557377
289,Tegucigalpa,14.065049,-87.1715002,19.67228293715847
290,Tel Aviv,32.0852999,34.78176759999999,20.767607792349725
291,Tirana,41.3275459,19.8186982,12.643290849726775
292,Tokyo,35.6803997,139.7690174,16.35853063114754
293,Toledo,41.6528052,-83.5378674,9.972374027322406
294,Topeka,39.0473451,-95.67515759999999,13.414238021857924
295,Toronto,43.653226,-79.3831843,8.194899816939891
296,Tucson,32.2226066,-110.9747108,21.061475404371585
297,Tulsa,36.1539816,-95.99277500000001,16.07498482513661
298,Tunis,36.8064948,10.1815316,19.51092895081967
299,Tupelo,34.2576066,-88.7033859,16.974043715846996
301,Vancouver,49.2827291,-123.1207375,10.18412263114754
302,Vienna,48.2081743,16.3738189,11.533090442622951
303,Vientiane,17.9757058,102.6331035,27.09744990710383
304,Waco,31.549333,-97.1466695,19.734669092896176
305,Warsaw,52.2296756,21.0122287,9.651639363387977
306,Washington,47.7510741,-120.7401385,14.56387360346797
307,Washington DC,38.9071923,-77.0368707,14.56387360346797
308,West Palm Beach,26.7153424,-80.0533746,23.77140255464481
309,Wichita,37.68717609999999,-97.33005299999999,14.086824516393442
310,Wichita Falls,33.9137085,-98.4933873,18.264571975409837
311,Wilkes Barre,41.2459149,-75.88130749999999,9.190801453551913
312,Wilmington,34.2103894,-77.8868117,12.110048568306011
313,Windhoek,-22.5608807,17.0657549,16.72404370491803
314,Winnipeg,49.895136,-97.13837439999999,2.992106857923498
315,Yakima,46.6020711,-120.5058987,9.918032786885245
316,Yerevan,40.1872023,44.515209,13.02246507650273
317,Youngstown,41.0997803,-80.6495194,9.49241043989071
318,Yuma,32.6926512,-114.6276916,23.945810554644808
319,Zagreb,45.8150108,15.9819189,12.782179726775958
320,Zurich,47.3768866,8.541694,10.356405606557376
