index,City,Latitude,Longitude,Temperature
59,Canberra,-35.2809368,149.1300092,13.346270936986299
60,Capetown,-33.9248685,18.4240553,17.05662098082192
61,Caracas,10.4805937,-66.90360629999999,27.175038079452055
62,Caribou,36.1910923,-95.88973539999999,5.044140052054795
63,Casper,39.04117859999999,-94.5911521,7.464992394520548
64,Charleston,32.7764749,-79.93105120000001,15.797614940502884
65,Charlotte,35.2270869,-80.8431267,15.614003046575341
66,Chattanooga,35.0456297,-85.3096801,15.636225257534244
67,Chengdu,30.572815,104.066801,18.45022830410959
68,Chennai (Madras),13.0826802,80.2707184,28.312328750684927
69,Cheyenne,41.1399814,-104.8202462,7.642465723287671
70,Chicago,41.8781136,-87.6297982,9.725875178082191
71,Cincinnati,39.1031182,-84.5120196,12.18417048219178
72,Cleveland,41.49932,-81.6943605,10.685844747945206
73,Colombo,6.9270786,79.861243,24.355098920547945
74,Colorado Springs,38.8338816,-104.8213634,9.641704701369862
75,Columbia,34.0007104,-81.0348144,17.74627094520548
76,Columbus,39.9611755,-82.99879419999999,11.960048937487738
77,Conakry,9.641185499999999,-13.5784012,25.79558597808219
78,Concord,37.9779776,-122.0310733,8.100456613698631
79,Copenhagen,55.6760968,12.5683372,8.278691
80,Corpus Christi,27.8005828,-97.39638099999999,22.843531224657536
81,Cotonou,6.3702928,2.3912362,27.28280060547945
82,Dakar,14.716677,-17.4676861,24.767123301369864
83,Dallas Ft Worth,32.7766642,-96.79698789999999,18.924505326027397
84,Damascus,33.5138073,36.2765279,17.80639270410959
85,Dar Es Salaam,-6.792354,39.2083284,25.90989343287671
86,Dayton,39.7589478,-84.1916069,11.318721465753425
87,Delhi,28.7040592,77.10249019999999,24.566666654794524
88,Denver,39.7392358,-104.990251,9.955098912328767
89,Des Moines,41.5868353,-93.6249593,10.389649920547946
90,Detroit,42.331427,-83.0457538,9.925114158904108
91,Dhahran,26.2361248,50.0393017,26.994977197260276
92,Doha,25.2854473,51.53103979999999,28.481887394520548
93,Dubai,25.2048493,55.2707828,28.93652967945205
94,Dublin,53.3498053,-6.2603097,9.557838649315068
95,Duluth,46.78667189999999,-92.1004852,4.271689504109588
96,Dusanbe,38.5597722,68.7870384,16.116742764383563
97,Edmonton,53.5461245,-113.4938229,4.219178065753424
98,El Paso,31.7618778,-106.4850217,18.79345508219178
99,Elkins,36.0014682,-94.0082547,10.071841701369863
100,Erie,42.12922409999999,-80.085059,10.011263320547945
101,Eugene,44.0520691,-123.0867536,11.14185693150685
102,Evansville,37.9715592,-87.5710898,13.263318142465755
104,Fargo,46.8771863,-96.7898034,4.880517506849315
105,Flint,43.0125274,-83.6874562,9.285235926027399
106,Fort Smith,35.3859242,-94.39854749999999,16.23942159726027
107,Fort Wayne,41.079273,-85.1393513,9.959665142465754
108,Fresno,36.7377981,-119.7871247,19.19391172876712
109,Geneva,46.2043907,6.1431577,10.350380536986302
110,Goodland,29.673831,-95.5452176,10.352663602739726
111,Grand Junction,39.0638705,-108.5506486,9.92222221369863
112,Grand Rapids,42.9633599,-85.6680863,9.377625558904109
113,Great Falls,38.9987208,-77.2538699,7.882343964383561
114,Green Bay,44.5133188,-88.0132958,6.8697108
115,Greensboro,36.0726354,-79.7919754,14.478995421917809
116,Guadalajara,20.6596988,-103.3496092,7.8574681010928975
117,Guangzhou,23.12911,113.264385,22.957686465753426
118,Guatemala City,14.6349149,-90.5068824,19.351141602739727
119,Guayaquil,-2.1894128,-79.8890662,25.598782347945203
120,Halifax,44.6475811,-63.5727683,6.549010635616439
121,Hanoi,21.0277644,105.8341598,23.262404860273968
122,Hartford Springfield,41.9413995,-72.6996932,10.468797567123287
123,Havana,23.1135925,-82.3665956,24.39817350136986
124,Helena,46.5891452,-112.0391057,8.02496193150685
125,Helsinki,60.16985569999999,24.9383791,6.466514457534247
126,Hong Kong,22.3193039,114.1693611,24.14109589041096
127,Honolulu,21.3069444,-157.8583333,24.722526638356165
128,Houston,29.7604267,-95.3698028,20.533181128767126
129,Huntsville,34.7303688,-86.5861037,15.871537268493153
130,Indianapolis,39.768403,-86.158068,11.246727542465754
131,Islamabad,33.6844202,73.04788479999999,22.31035008767123
132,Istanbul,41.0082376,28.9783589,16.203348561643836
133,Jackson,32.2987573,-90.1848103,17.767427728767125
134,Jacksonville,30.3321838,-81.65565099999999,19.981430742465754
135,Jakarta,-6.2087634,106.845599,27.883257243835622
136,Juneau,58.3019444,-134.4197221,5.888127898630136
137,Kampala,0.3475964,32.5825197,4.4158294684931505
138,Kansas City,39.0997265,-94.5785667,11.752815819178082
139,Karachi,24.8607343,67.0011364,26.594824956164388
140,Katmandu,27.7172453,85.3239605,16.353576887671235
141,Kiev,50.4501,30.5234,9.176864545205481
142,Knoxville,35.9606384,-83.9207392,14.621765569863014
143,Kuala Lumpur,3.139003,101.686855,27.964079147945206
144,Kuwait,29.31166,47.481766,26.509589035616436
145,La Paz,-16.489689,-68.11929359999999,7.343987821917808
146,Lagos,6.5243793,3.3792057,18.224961936986297
147,Lake Charles,30.2265949,-93.2173758,19.998934547945208
148,Lansing,42.732535,-84.5555347,8.76468797260274
149,Las Vegas,36.1699412,-115.1398296,21.11552513150685
150,Lexington,38.0405837,-84.5037164,12.925722975342465
151,Libreville,0.4161976,9.4672676,26.45829530958904
152,Lilongwe,-13.9626121,33.7741195,15.686058688679244
153,Lima,-12.0463731,-77.042754,18.975799098630137
154,Lincoln,40.813616,-96.7025955,10.181887394520547
155,Lisbon,38.7222524,-9.1393366,15.840182630136987
156,Little Rock,34.7464809,-92.28959479999999,16.41978689589041
157,Lome,6.1256261,1.2254183,27.50502281643836
158,London,51.5073509,-0.1277583,10.932572301369863
159,Los Angeles,34.0522342,-118.2436849,17.226484005479453
160,Louisville,38.2526647,-85.7584557,14.051445983561644
161,Lubbock,33.5778631,-101.8551665,15.86088281369863
163,Macon,32.8406946,-83.6324022,16.92100455890411
164,Madison,43.0730517,-89.4012302,7.958751915068492
165,Madrid,40.4167754,-3.7037902,14.772146084931506
166,Managua,12.1149926,-86.2361744,27.732572298630135
167,Manama,26.2235305,50.5875935,27.33576863561644
168,Manila,14.5995124,120.9842195,27.92389649863014
169,Maputo,-25.969248,32.5731746,20.967732123287675
170,Medford,42.3265152,-122.8755949,12.521613416438356
171,Melbourne,-37.8136276,144.9630576,18.839269410958902
172,Memphis,35.1495343,-90.0489801,16.62937593150685
173,Mexico City,19.4326077,-99.133208,17.44063926849315
174,Miami Beach,25.790654,-80.1300455,25.18264839726027
175,Midland Odessa,31.9391746,-102.2522487,18.11567729863014
176,Milan,45.4642035,9.189982,12.414003030136987
177,Milwaukee,43.0389025,-87.9064736,8.32800608219178
178,Minneapolis St. Paul,44.9374831,-93.20099979999999,7.490410920547946
179,Minsk,53.9006011,27.558972,7.9555555643835625
180,Mobile,36.723521,-95.93437,19.085996969863015
181,Monterrey,25.6866142,-100.3161126,22.986910197260276
182,Montgomery,32.3792233,-86.3077368,18.471841715068493
183,Montvideo,48.4187907,-77.7764881,16.457382043835615
184,Moscow,55.755826,37.6172999,6.292237460273972
185,Munich,48.1351253,11.5819805,8.620852372602739
186,Muscat,23.5880307,58.3828717,27.021613399999996
187,Nairobi,-1.2920659,36.8219462,10.673820383561644
188,Nashville,36.1626638,-86.7816016,15.008219161643835
189,Nassau,25.0443312,-77.3503609,25.65251143287671
190,New Orleans,29.95106579999999,-90.0715323,20.61400301917808
191,New York City,40.7127753,-74.0059728,13.081126334246576
192,Newark,40.735657,-74.1723667,12.93896498082192
193,Niamey,13.5115963,2.1253854,30.27595127123288
194,Norfolk,36.8507689,-76.28587259999999,15.750228306849316
195,North Platte,41.1402759,-100.7601454,9.156012178082191
196,Nouakchott,18.0735299,-15.9582372,25.876103517808225
197,Oklahoma City,35.4675602,-97.5164276,15.403652972602742
198,Omaha,41.2565369,-95.9345034,10.268188742465753
199,Orlando,28.5383355,-81.3792365,22.603348558904113
200,Osaka,34.6937249,135.5022535,17.58538810958904
201,Oslo,59.9138688,10.7522454,5.097716887671232
202,Ottawa,45.4215296,-75.69719309999999,6.420243534246576
203,Paducah,37.0833893,-88.6000478,13.884170468493151
204,Panama City,30.1588129,-85.6602058,26.593150693150683
205,Paramaribo,5.8520355,-55.2038278,26.175951276712325
206,Paris,48.856614,2.3522219,11.160273989041094
207,Peoria,40.6936488,-89.5889864,10.676407920547945
208,Perth,-31.9505269,115.8604572,18.939573797260273
209,Philadelphia,39.9525839,-75.1652215,13.459360731506848
210,Phoenix,33.4483771,-112.0740373,24.508219202739724
211,Pittsburgh,40.44062479999999,-79.9958864,10.955251142465752
212,Pocatello,42.8621042,-112.4506191,8.261187216438357
213,Port au Prince,18.594395,-72.3074326,12.58090464480874
214,Portland,45.5051064,-122.6750261,11.262665190278836
215,Prague,50.0755381,14.4378005,8.329832589041096
216,Pueblo,38.2544472,-104.6091409,11.174276997260273
217,Pyongyang,39.0392193,125.7625241,10.830745802739726
218,Quebec,52.9399159,-73.5491361,5.012633169863013
220,Rabat,33.9715904,-6.8498129,16.92937598082192
221,Raleigh Durham,35.8991678,-78.86364019999999,15.178386602739726
222,Rangoon,16.840939,96.173526,27.560882810958905
223,Rapid City,44.0805434,-103.2310149,7.342009126027398
224,Regina,50.4452112,-104.6188943,1.6736681917808214
225,Reno,39.5296329,-119.8138027,12.217808238356167
226,Reykjavik,64.146582,-21.9426354,5.034703189041095
227,Rhode Island,41.5800945,-71.4774291,10.957382049315068
228,Richmond,37.5407246,-77.4360481,14.976712353424656
229,Riga,56.9496487,24.1051865,7.304109594520547
230,Rio de Janeiro,-22.9068467,-43.1728965,24.778386602739726
231,Riyadh,24.7135517,46.6752957,26.10715371780822
232,Roanoke,37.2709704,-79.9414266,13.711111106849316
233,Rochester,43.15657789999999,-77.6088465,9.500000019178081
234,Rockford,42.2711311,-89.0939952,8.966210038356165
235,Rome,41.9027835,12.4963655,16.138508350684933
236,Sacramento,38.5815719,-121.4943996,15.846727567123287
237,Salem,42.51954,-70.8967155,11.517503775342465
238,Salt Lake City,40.7607793,-111.8910474,11.819178071232878
239,San Angelo,31.4637723,-100.4370375,18.890867605479453
240,San Antonio,29.4241219,-98.49362819999999,21.037138509589038
241,San Diego,32.715738,-117.1610838,17.432420098630136
242,San Francisco,37.7749295,-122.4194155,13.734855405479452
243,San Jose,37.3382082,-121.8863286,22.58356163287671
244,San Juan Puerto Rico,18.4655394,-66.1057355,26.415880462264152
246,Sao Paulo,-23.5505199,-46.63330939999999,19.961643843835617
247,Sapporo,37.6803663,-97.2433286,7.426179599999998
248,Sault Ste Marie,46.49771150000001,-84.3475876,5.047640780821918
249,Savannah,32.0808989,-81.091203,19.151598153424658
250,Seattle,47.6062095,-122.3320708,11.830289164383561
251,Seoul,37.566535,126.9779692,11.726636224657533
252,Shanghai,31.230416,121.473701,18.02861491506849
253,Shenyang,41.805699,123.431472,7.982952824657535
254,Shreveport,32.5251516,-93.7501789,18.625570780821917
255,Singapore,1.352083,103.819836,27.73485542739726
256,Sioux City,42.4963416,-96.40494079999999,8.55768645479452
257,Sioux Falls,43.5473028,-96.728333,7.049619487671233
258,Skopje,41.9981294,21.4254355,13.092085224657536
259,Sofia,42.6977082,23.3218675,11.936073046575341
260,South Bend,41.6763545,-86.25198979999999,9.76727547671233
261,Spokane,47.6587802,-117.4260465,9.058447506849316
262,Springfield,37.2089572,-93.29229889999999,12.01601494979814
263,St Louis,38.6270025,-90.19940419999999,13.581735180821916
264,Stockholm,59.32932349999999,18.0685808,7.322831024657534
265,Sydney,-33.8688197,151.2092955,14.756164380821916
266,Syracuse,43.0481221,-76.14742439999999,9.454642304109589
267,Taipei,25.0329694,121.5654177,23.197108068493154
268,Tallahassee,30.4382559,-84.28073289999999,20.262404865753428
269,Tampa St. Petersburg,27.7676008,-82.64029149999999,23.0544901260274
270,Tashkent,41.2994958,69.2400734,16.268949764383564
271,Tegucigalpa,14.065049,-87.1715002,22.017351621917804
272,Tirana,41.3275459,19.8186982,15.785083728767122
273,Tokyo,35.6803997,139.7690174,16.79391171780822
274,Toledo,41.6528052,-83.5378674,9.555555572602739
275,Topeka,39.0473451,-95.67515759999999,12.608219178082193
276,Toronto,43.653226,-79.3831843,8.712633183561644
277,Tucson,32.2226066,-110.9747108,21.60182647671233
278,Tulsa,36.1539816,-95.99277500000001,15.297108087671232
279,Tunis,36.8064948,10.1815316,19.612328761643834
280,Tupelo,34.2576066,-88.7033859,16.299238972602737
282,Vancouver,49.2827291,-123.1207375,10.442161345205479
283,Vienna,48.2081743,16.3738189,10.792389643835616
284,Vientiane,17.9757058,102.6331035,27.452663605479447
285,Waco,31.549333,-97.1466695,18.850228320547945
286,Warsaw,52.2296756,21.0122287,8.895586002739726
287,Washington,47.7510741,-120.7401385,14.600132687642786
288,Washington DC,38.9071923,-77.0368707,14.600132687642786
289,West Palm Beach,26.7153424,-80.0533746,24.776103495890407
290,Wichita,37.68717609999999,-97.33005299999999,13.305327243835618
291,Wichita Falls,33.9137085,-98.4933873,17.154490120547948
292,Wilkes Barre,41.2459149,-75.88130749999999,10.14398783561644
293,Windhoek,-22.5608807,17.0657549,20.38051748767123
294,Winnipeg,49.895136,-97.13837439999999,2.050837128767123
295,Yakima,46.6020711,-120.5058987,11.355098939726027
296,Youngstown,41.0997803,-80.6495194,9.6173516
297,Zagreb,45.8150108,15.9819189,12.427853857534247
298,Zurich,47.3768866,8.541694,9.117503802739726
